      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1969     134       1   0.035   0.028   0.026   0.018   0.014   0.010   0.048   0.050   0.047   0.043   0.040   0.039
   -71.25   -32.75    1969     134       2   0.017   0.014   0.014   0.011   0.009   0.006   0.017   0.019   0.019   0.020   0.019   0.018
   -71.25   -32.75    1969     134       3   0.022   0.018   0.016   0.011   0.009   0.006   0.034   0.035   0.027   0.027   0.026   0.026
   -71.25   -32.75    1969     134       4   0.020   0.017   0.015   0.011   0.009   0.006   0.029   0.031   0.029   0.030   0.025   0.023
   -71.25   -32.75    1969     140       0   0.032   0.026   0.024   0.017   0.013   0.009   0.037   0.039   0.037   0.037   0.032   0.031
   -71.25   -32.75    1969     140       1   0.017   0.014   0.014   0.010   0.009   0.006   0.022   0.024   0.023   0.024   0.022   0.020
   -71.25   -32.75    1969     140       2   0.022   0.018   0.016   0.012   0.010   0.007   0.029   0.031   0.029   0.029   0.025   0.024
   -71.25   -32.75    1969     140       3   0.022   0.019   0.018   0.013   0.010   0.007   0.033   0.034   0.031   0.029   0.027   0.027
   -71.25   -32.75    1969     140       4   0.033   0.026   0.024   0.017   0.013   0.009   0.023   0.025   0.024   0.024   0.022   0.022
   -71.25   -32.75    1969     160       0   0.025   0.020   0.018   0.013   0.010   0.007   0.017   0.019   0.017   0.016   0.016   0.017
   -71.25   -32.75    1969     160       1   0.020   0.016   0.016   0.012   0.009   0.007   0.027   0.029   0.027   0.028   0.024   0.023
   -71.25   -32.75    1969     160       2   0.025   0.021   0.019   0.014   0.011   0.008   0.034   0.035   0.033   0.032   0.027   0.027
   -71.25   -32.75    1969     160       3   0.021   0.017   0.016   0.012   0.009   0.007   0.025   0.027   0.025   0.025   0.022   0.021
   -71.25   -32.75    1969     160       4   0.019   0.015   0.014   0.010   0.008   0.005   0.026   0.028   0.026   0.026   0.023   0.021
   -71.25   -32.75    1970       0       0   0.027   0.024   0.020   0.014   0.011   0.005   0.019   0.025   0.023   0.025   0.024   0.025
   -71.25   -32.75    1970       0       1   0.023   0.021   0.018   0.012   0.010   0.005   0.019   0.026   0.025   0.026   0.024   0.025
   -71.25   -32.75    1970       0       2   0.035   0.030   0.025   0.017   0.014   0.006   0.023   0.030   0.029   0.030   0.028   0.030
   -71.25   -32.75    1970       0       3   0.026   0.023   0.019   0.013   0.011   0.005   0.021   0.026   0.022   0.025   0.025   0.027
   -71.25   -32.75    1970       0       4   0.026   0.023   0.019   0.013   0.011   0.005   0.020   0.026   0.023   0.025   0.024   0.026
   -71.25   -32.75    1970     110       0   0.024   0.021   0.018   0.014   0.012   0.006   0.016   0.020   0.018   0.020   0.018   0.018
   -71.25   -32.75    1970     110       1   0.019   0.016   0.015   0.011   0.010   0.005   0.023   0.026   0.023   0.025   0.020   0.020
   -71.25   -32.75    1970     110       2   0.024   0.021   0.018   0.013   0.012   0.006   0.031   0.036   0.031   0.029   0.026   0.027
   -71.25   -32.75    1970     110       3   0.036   0.031   0.026   0.018   0.016   0.008   0.021   0.025   0.023   0.023   0.021   0.022
   -71.25   -32.75    1970     110       4   0.021   0.018   0.016   0.011   0.010   0.005   0.028   0.032   0.028   0.029   0.024   0.023
   -71.25   -32.75    1970     131       0   0.026   0.023   0.019   0.014   0.013   0.006   0.036   0.040   0.034   0.034   0.028   0.028
   -71.25   -32.75    1970     131       1   0.056   0.046   0.037   0.026   0.022   0.011   0.039   0.046   0.037   0.037   0.035   0.037
   -71.25   -32.75    1970     131       2   0.024   0.021   0.018   0.013   0.012   0.006   0.030   0.034   0.030   0.031   0.025   0.025
   -71.25   -32.75    1970     131       3   0.022   0.019   0.017   0.012   0.011   0.006   0.031   0.035   0.030   0.030   0.024   0.024
   -71.25   -32.75    1970     131       4   0.036   0.031   0.026   0.019   0.016   0.008   0.023   0.027   0.024   0.025   0.022   0.023
   -71.25   -32.75    1970     132       0   0.028   0.024   0.021   0.015   0.013   0.007   0.037   0.042   0.037   0.036   0.030   0.030
   -71.25   -32.75    1970     132       1   0.017   0.014   0.012   0.009   0.008   0.004   0.018   0.021   0.019   0.020   0.017   0.017
   -71.25   -32.75    1970     132       2   0.018   0.016   0.013   0.010   0.008   0.004   0.017   0.019   0.015   0.016   0.015   0.016
   -71.25   -32.75    1970     132       3   0.019   0.017   0.014   0.010   0.009   0.005   0.024   0.027   0.023   0.022   0.019   0.020
   -71.25   -32.75    1970     132       4   0.029   0.025   0.021   0.015   0.013   0.007   0.033   0.039   0.033   0.031   0.028   0.028
   -71.25   -32.75    1970     133       0   0.022   0.019   0.017   0.012   0.011   0.006   0.031   0.036   0.030   0.029   0.025   0.025
   -71.25   -32.75    1970     133       1   0.032   0.026   0.022   0.016   0.014   0.007   0.021   0.025   0.023   0.025   0.022   0.022
   -71.25   -32.75    1970     133       2   0.026   0.023   0.019   0.014   0.012   0.006   0.053   0.059   0.050   0.050   0.039   0.036
   -71.25   -32.75    1970     133       3   0.028   0.024   0.020   0.014   0.013   0.006   0.041   0.046   0.040   0.039   0.032   0.032
   -71.25   -32.75    1970     133       4   0.030   0.025   0.021   0.015   0.013   0.007   0.045   0.052   0.043   0.040   0.036   0.036
   -71.25   -32.75    1970     134       0   0.024   0.021   0.018   0.013   0.011   0.006   0.033   0.037   0.032   0.033   0.026   0.026
   -71.25   -32.75    1970     134       1   0.037   0.031   0.026   0.019   0.016   0.008   0.036   0.042   0.035   0.033   0.030   0.031
   -71.25   -32.75    1970     134       2   0.017   0.016   0.014   0.010   0.010   0.005   0.021   0.024   0.021   0.023   0.019   0.019
   -71.25   -32.75    1970     134       3   0.024   0.021   0.017   0.012   0.011   0.006   0.032   0.034   0.025   0.027   0.025   0.025
   -71.25   -32.75    1970     134       4   0.022   0.019   0.016   0.012   0.010   0.005   0.031   0.035   0.031   0.031   0.025   0.025
   -71.25   -32.75    1970     140       0   0.030   0.026   0.022   0.016   0.015   0.007   0.037   0.042   0.037   0.036   0.030   0.030
   -71.25   -32.75    1970     140       1   0.019   0.016   0.014   0.010   0.009   0.005   0.024   0.028   0.024   0.025   0.021   0.020
   -71.25   -32.75    1970     140       2   0.023   0.020   0.017   0.012   0.011   0.005   0.030   0.035   0.030   0.030   0.024   0.024
   -71.25   -32.75    1970     140       3   0.026   0.022   0.019   0.014   0.012   0.006   0.055   0.062   0.052   0.050   0.040   0.038
   -71.25   -32.75    1970     140       4   0.022   0.019   0.017   0.013   0.011   0.006   0.027   0.032   0.027   0.026   0.023   0.024
   -71.25   -32.75    1970     160       0   0.017   0.016   0.015   0.012   0.010   0.005   0.052   0.058   0.050   0.050   0.042   0.040
   -71.25   -32.75    1970     160       1   0.022   0.019   0.017   0.012   0.011   0.006   0.032   0.036   0.031   0.030   0.025   0.025
   -71.25   -32.75    1970     160       2   0.026   0.022   0.019   0.014   0.013   0.006   0.028   0.033   0.028   0.027   0.023   0.024
   -71.25   -32.75    1970     160       3   0.020   0.018   0.016   0.012   0.011   0.005   0.026   0.029   0.025   0.025   0.020   0.021
   -71.25   -32.75    1970     160       4   0.020   0.017   0.015   0.011   0.010   0.005   0.032   0.036   0.031   0.031   0.025   0.025
   -71.25   -32.75    1971       0       0   0.026   0.020   0.019   0.013   0.011   0.006   0.017   0.024   0.025   0.028   0.024   0.025
   -71.25   -32.75    1971       0       1   0.026   0.020   0.019   0.014   0.012   0.006   0.019   0.026   0.028   0.033   0.028   0.028
   -71.25   -32.75    1971       0       2   0.031   0.024   0.022   0.016   0.014   0.007   0.019   0.026   0.028   0.033   0.027   0.028
   -71.25   -32.75    1971       0       3   0.027   0.021   0.019   0.014   0.012   0.007   0.019   0.028   0.028   0.030   0.027   0.027
   -71.25   -32.75    1971       0       4   0.027   0.020   0.019   0.014   0.012   0.006   0.018   0.025   0.026   0.029   0.025   0.026
   -71.25   -32.75    1971     110       0   0.019   0.015   0.015   0.012   0.011   0.006   0.017   0.022   0.021   0.023   0.021   0.019
   -71.25   -32.75    1971     110       1   0.020   0.016   0.015   0.011   0.010   0.006   0.022   0.028   0.026   0.028   0.024   0.021
   -71.25   -32.75    1971     110       2   0.026   0.020   0.019   0.014   0.013   0.008   0.033   0.042   0.040   0.041   0.031   0.030
   -71.25   -32.75    1971     110       3   0.023   0.018   0.018   0.014   0.012   0.008   0.024   0.031   0.029   0.031   0.024   0.024
   -71.25   -32.75    1971     110       4   0.022   0.017   0.017   0.012   0.011   0.007   0.027   0.035   0.033   0.035   0.029   0.026
   -71.25   -32.75    1971     131       0   0.028   0.021   0.020   0.015   0.014   0.008   0.035   0.044   0.041   0.043   0.034   0.032
   -71.25   -32.75    1971     131       1   0.036   0.028   0.026   0.019   0.017   0.011   0.040   0.051   0.048   0.048   0.038   0.038
   -71.25   -32.75    1971     131       2   0.025   0.020   0.019   0.014   0.013   0.008   0.029   0.036   0.034   0.036   0.029   0.027
   -71.25   -32.75    1971     131       3   0.024   0.018   0.017   0.013   0.012   0.007   0.027   0.034   0.032   0.034   0.027   0.025
   -71.25   -32.75    1971     131       4   0.024   0.019   0.018   0.014   0.013   0.008   0.024   0.031   0.029   0.031   0.024   0.024
   -71.25   -32.75    1971     132       0   0.029   0.022   0.021   0.016   0.014   0.008   0.033   0.041   0.039   0.040   0.031   0.030
   -71.25   -32.75    1971     132       1   0.016   0.012   0.012   0.009   0.008   0.005   0.015   0.019   0.019   0.020   0.018   0.017
   -71.25   -32.75    1971     132       2   0.016   0.013   0.012   0.009   0.008   0.005   0.026   0.033   0.030   0.029   0.023   0.022
   -71.25   -32.75    1971     132       3   0.019   0.015   0.014   0.011   0.010   0.006   0.023   0.029   0.027   0.028   0.022   0.021
   -71.25   -32.75    1971     132       4   0.028   0.022   0.020   0.015   0.013   0.008   0.032   0.040   0.038   0.038   0.030   0.029
   -71.25   -32.75    1971     133       0   0.025   0.019   0.018   0.013   0.012   0.007   0.031   0.038   0.036   0.037   0.029   0.027
   -71.25   -32.75    1971     133       1   0.022   0.017   0.017   0.013   0.012   0.007   0.022   0.028   0.026   0.029   0.025   0.023
   -71.25   -32.75    1971     133       2   0.034   0.026   0.024   0.018   0.016   0.009   0.021   0.026   0.025   0.028   0.025   0.023
   -71.25   -32.75    1971     133       3   0.031   0.024   0.022   0.016   0.015   0.009   0.036   0.045   0.042   0.044   0.034   0.033
   -71.25   -32.75    1971     133       4   0.034   0.026   0.023   0.017   0.015   0.009   0.043   0.054   0.050   0.051   0.038   0.037
   -71.25   -32.75    1971     134       0   0.026   0.020   0.018   0.014   0.012   0.007   0.030   0.038   0.035   0.037   0.029   0.027
   -71.25   -32.75    1971     134       1   0.031   0.024   0.022   0.016   0.015   0.009   0.031   0.039   0.037   0.038   0.029   0.029
   -71.25   -32.75    1971     134       2   0.019   0.015   0.015   0.011   0.010   0.006   0.021   0.026   0.025   0.027   0.022   0.021
   -71.25   -32.75    1971     134       3   0.025   0.019   0.017   0.013   0.011   0.007   0.029   0.036   0.033   0.030   0.025   0.025
   -71.25   -32.75    1971     134       4   0.024   0.018   0.017   0.013   0.011   0.007   0.028   0.036   0.033   0.035   0.028   0.026
   -71.25   -32.75    1971     140       0   0.030   0.024   0.022   0.017   0.015   0.009   0.033   0.042   0.039   0.041   0.033   0.031
   -71.25   -32.75    1971     140       1   0.020   0.015   0.015   0.011   0.010   0.006   0.022   0.028   0.026   0.028   0.023   0.021
   -71.25   -32.75    1971     140       2   0.024   0.018   0.017   0.013   0.012   0.007   0.028   0.035   0.033   0.034   0.027   0.025
   -71.25   -32.75    1971     140       3   0.037   0.028   0.025   0.019   0.016   0.010   0.022   0.029   0.027   0.029   0.023   0.023
   -71.25   -32.75    1971     140       4   0.024   0.018   0.017   0.013   0.012   0.007   0.031   0.038   0.036   0.037   0.028   0.028
   -71.25   -32.75    1971     160       0   0.038   0.027   0.026   0.020   0.015   0.007   0.006   0.007   0.008   0.011   0.017   0.020
   -71.25   -32.75    1971     160       1   0.024   0.019   0.018   0.013   0.012   0.007   0.040   0.048   0.044   0.045   0.036   0.031
   -71.25   -32.75    1971     160       2   0.024   0.019   0.018   0.013   0.012   0.008   0.028   0.035   0.033   0.034   0.026   0.026
   -71.25   -32.75    1971     160       3   0.021   0.016   0.015   0.012   0.011   0.006   0.023   0.029   0.027   0.028   0.022   0.021
   -71.25   -32.75    1971     160       4   0.024   0.019   0.018   0.013   0.012   0.007   0.022   0.028   0.026   0.028   0.023   0.021
   -71.25   -32.75    1972       0       0   0.024   0.019   0.018   0.014   0.010   0.006   0.020   0.021   0.023   0.024   0.021   0.025
   -71.25   -32.75    1972       0       1   0.026   0.022   0.020   0.016   0.011   0.006   0.024   0.025   0.029   0.030   0.026   0.030
   -71.25   -32.75    1972       0       2   0.027   0.022   0.021   0.017   0.011   0.006   0.030   0.031   0.036   0.038   0.033   0.036
   -71.25   -32.75    1972       0       3   0.026   0.021   0.020   0.015   0.012   0.006   0.025   0.026   0.025   0.025   0.025   0.029
   -71.25   -32.75    1972       0       4   0.024   0.020   0.019   0.014   0.011   0.006   0.021   0.022   0.024   0.025   0.022   0.026
   -71.25   -32.75    1972     110       0   0.018   0.015   0.015   0.012   0.009   0.006   0.023   0.022   0.022   0.023   0.021   0.022
   -71.25   -32.75    1972     110       1   0.019   0.016   0.016   0.013   0.010   0.006   0.034   0.032   0.032   0.033   0.029   0.030
   -71.25   -32.75    1972     110       2   0.028   0.023   0.021   0.016   0.013   0.008   0.042   0.040   0.039   0.037   0.030   0.033
   -71.25   -32.75    1972     110       3   0.023   0.019   0.018   0.015   0.012   0.007   0.035   0.033   0.033   0.032   0.026   0.028
   -71.25   -32.75    1972     110       4   0.023   0.019   0.018   0.014   0.010   0.007   0.029   0.027   0.027   0.028   0.025   0.025
   -71.25   -32.75    1972     131       0   0.029   0.024   0.023   0.018   0.014   0.008   0.033   0.031   0.031   0.031   0.027   0.027
   -71.25   -32.75    1972     131       1   0.035   0.028   0.027   0.021   0.017   0.010   0.048   0.045   0.044   0.040   0.035   0.038
   -71.25   -32.75    1972     131       2   0.024   0.020   0.019   0.015   0.011   0.007   0.037   0.034   0.034   0.034   0.029   0.029
   -71.25   -32.75    1972     131       3   0.022   0.018   0.017   0.014   0.011   0.006   0.034   0.031   0.030   0.030   0.026   0.026
   -71.25   -32.75    1972     131       4   0.023   0.019   0.018   0.015   0.012   0.007   0.036   0.033   0.032   0.032   0.026   0.028
   -71.25   -32.75    1972     132       0   0.027   0.022   0.021   0.017   0.013   0.008   0.043   0.040   0.039   0.039   0.032   0.033
   -71.25   -32.75    1972     132       1   0.015   0.012   0.012   0.010   0.007   0.004   0.019   0.018   0.019   0.019   0.018   0.018
   -71.25   -32.75    1972     132       2   0.020   0.016   0.015   0.012   0.009   0.005   0.037   0.034   0.033   0.030   0.025   0.027
   -71.25   -32.75    1972     132       3   0.019   0.016   0.015   0.012   0.010   0.006   0.024   0.022   0.022   0.022   0.018   0.019
   -71.25   -32.75    1972     132       4   0.027   0.022   0.021   0.016   0.013   0.007   0.042   0.040   0.040   0.036   0.031   0.033
   -71.25   -32.75    1972     133       0   0.025   0.020   0.019   0.016   0.012   0.007   0.038   0.035   0.034   0.034   0.028   0.029
   -71.25   -32.75    1972     133       1   0.020   0.017   0.016   0.013   0.010   0.006   0.028   0.027   0.026   0.027   0.024   0.025
   -71.25   -32.75    1972     133       2   0.021   0.018   0.018   0.015   0.011   0.007   0.019   0.018   0.018   0.019   0.018   0.019
   -71.25   -32.75    1972     133       3   0.029   0.024   0.023   0.018   0.014   0.008   0.040   0.037   0.036   0.036   0.031   0.031
   -71.25   -32.75    1972     133       4   0.033   0.027   0.025   0.019   0.015   0.008   0.052   0.048   0.047   0.045   0.036   0.038
   -71.25   -32.75    1972     134       0   0.024   0.020   0.019   0.015   0.011   0.007   0.037   0.034   0.034   0.034   0.029   0.029
   -71.25   -32.75    1972     134       1   0.027   0.022   0.021   0.017   0.014   0.008   0.039   0.037   0.037   0.034   0.029   0.032
   -71.25   -32.75    1972     134       2   0.019   0.015   0.015   0.012   0.009   0.006   0.027   0.026   0.026   0.026   0.023   0.023
   -71.25   -32.75    1972     134       3   0.023   0.018   0.017   0.013   0.011   0.006   0.036   0.033   0.026   0.025   0.024   0.026
   -71.25   -32.75    1972     134       4   0.023   0.019   0.018   0.014   0.011   0.007   0.038   0.036   0.035   0.035   0.030   0.030
   -71.25   -32.75    1972     140       0   0.029   0.024   0.023   0.019   0.014   0.009   0.042   0.040   0.039   0.039   0.034   0.034
   -71.25   -32.75    1972     140       1   0.019   0.016   0.015   0.013   0.009   0.006   0.032   0.031   0.030   0.031   0.027   0.028
   -71.25   -32.75    1972     140       2   0.023   0.018   0.017   0.014   0.010   0.006   0.035   0.032   0.032   0.031   0.027   0.027
   -71.25   -32.75    1972     140       3   0.022   0.019   0.018   0.014   0.012   0.007   0.033   0.031   0.031   0.030   0.024   0.026
   -71.25   -32.75    1972     140       4   0.025   0.021   0.019   0.015   0.012   0.007   0.042   0.039   0.040   0.037   0.030   0.032
   -71.25   -32.75    1972     160       0   0.015   0.012   0.012   0.010   0.010   0.005   0.005   0.006   0.005   0.006   0.007   0.009
   -71.25   -32.75    1972     160       1   0.027   0.022   0.021   0.017   0.012   0.008   0.019   0.018   0.019   0.020   0.019   0.020
   -71.25   -32.75    1972     160       2   0.024   0.020   0.019   0.015   0.012   0.007   0.036   0.034   0.034   0.032   0.026   0.028
   -71.25   -32.75    1972     160       3   0.019   0.016   0.015   0.013   0.010   0.006   0.028   0.026   0.026   0.025   0.021   0.022
   -71.25   -32.75    1972     160       4   0.019   0.016   0.016   0.013   0.010   0.006   0.032   0.030   0.030   0.030   0.026   0.027
   -71.25   -32.75    1973       0       0   0.024   0.018   0.017   0.013   0.011   0.006   0.022   0.023   0.025   0.028   0.026   0.031
   -71.25   -32.75    1973       0       1   0.030   0.023   0.022   0.019   0.015   0.008   0.048   0.049   0.059   0.072   0.067   0.076
   -71.25   -32.75    1973       0       2   0.033   0.024   0.023   0.017   0.015   0.008   0.015   0.016   0.020   0.023   0.021   0.025
   -71.25   -32.75    1973       0       3   0.028   0.021   0.019   0.015   0.012   0.007   0.025   0.026   0.025   0.028   0.029   0.034
   -71.25   -32.75    1973       0       4   0.025   0.019   0.018   0.013   0.011   0.006   0.020   0.021   0.023   0.025   0.024   0.028
   -71.25   -32.75    1973     110       0   0.019   0.014   0.014   0.012   0.011   0.006   0.030   0.029   0.030   0.033   0.028   0.030
   -71.25   -32.75    1973     110       1   0.025   0.019   0.018   0.015   0.013   0.007   0.026   0.026   0.027   0.030   0.026   0.027
   -71.25   -32.75    1973     110       2   0.030   0.023   0.021   0.016   0.014   0.009   0.045   0.043   0.044   0.043   0.037   0.040
   -71.25   -32.75    1973     110       3   0.027   0.020   0.019   0.015   0.013   0.008   0.040   0.039   0.039   0.038   0.034   0.037
   -71.25   -32.75    1973     110       4   0.022   0.016   0.015   0.013   0.011   0.007   0.029   0.028   0.029   0.032   0.027   0.028
   -71.25   -32.75    1973     131       0   0.025   0.019   0.018   0.015   0.014   0.008   0.030   0.029   0.030   0.032   0.027   0.029
   -71.25   -32.75    1973     131       1   0.036   0.027   0.025   0.020   0.016   0.011   0.044   0.043   0.042   0.039   0.037   0.041
   -71.25   -32.75    1973     131       2   0.026   0.019   0.018   0.014   0.013   0.008   0.036   0.035   0.035   0.038   0.031   0.032
   -71.25   -32.75    1973     131       3   0.023   0.017   0.016   0.013   0.012   0.007   0.029   0.028   0.028   0.030   0.025   0.026
   -71.25   -32.75    1973     131       4   0.026   0.020   0.019   0.015   0.012   0.008   0.038   0.037   0.036   0.036   0.032   0.034
   -71.25   -32.75    1973     132       0   0.030   0.022   0.021   0.017   0.015   0.009   0.045   0.043   0.043   0.046   0.038   0.037
   -71.25   -32.75    1973     132       1   0.016   0.011   0.011   0.009   0.008   0.005   0.019   0.019   0.019   0.022   0.019   0.020
   -71.25   -32.75    1973     132       2   0.025   0.018   0.016   0.012   0.011   0.007   0.040   0.038   0.039   0.036   0.032   0.034
   -71.25   -32.75    1973     132       3   0.018   0.014   0.013   0.011   0.010   0.006   0.023   0.022   0.021   0.023   0.019   0.021
   -71.25   -32.75    1973     132       4   0.031   0.023   0.021   0.016   0.013   0.009   0.044   0.042   0.044   0.039   0.037   0.040
   -71.25   -32.75    1973     133       0   0.027   0.020   0.019   0.015   0.013   0.008   0.034   0.033   0.033   0.035   0.028   0.030
   -71.25   -32.75    1973     133       1   0.022   0.016   0.015   0.013   0.012   0.007   0.033   0.032   0.033   0.037   0.032   0.033
   -71.25   -32.75    1973     133       2   0.017   0.013   0.013   0.011   0.010   0.006   0.019   0.019   0.019   0.022   0.019   0.020
   -71.25   -32.75    1973     133       3   0.028   0.021   0.020   0.016   0.014   0.009   0.039   0.038   0.038   0.041   0.033   0.035
   -71.25   -32.75    1973     133       4   0.035   0.026   0.024   0.018   0.015   0.010   0.048   0.046   0.046   0.045   0.038   0.041
   -71.25   -32.75    1973     134       0   0.025   0.019   0.018   0.014   0.013   0.008   0.038   0.037   0.037   0.040   0.033   0.034
   -71.25   -32.75    1973     134       1   0.030   0.022   0.021   0.016   0.013   0.009   0.043   0.041   0.041   0.038   0.036   0.039
   -71.25   -32.75    1973     134       2   0.020   0.015   0.014   0.012   0.011   0.006   0.027   0.026   0.027   0.030   0.025   0.025
   -71.25   -32.75    1973     134       3   0.025   0.018   0.017   0.013   0.011   0.007   0.037   0.035   0.028   0.029   0.028   0.031
   -71.25   -32.75    1973     134       4   0.026   0.019   0.018   0.014   0.013   0.007   0.032   0.031   0.031   0.034   0.028   0.029
   -71.25   -32.75    1973     140       0   0.031   0.024   0.022   0.018   0.017   0.010   0.033   0.033   0.033   0.036   0.030   0.032
   -71.25   -32.75    1973     140       1   0.024   0.017   0.017   0.014   0.013   0.007   0.023   0.023   0.024   0.026   0.023   0.024
   -71.25   -32.75    1973     140       2   0.024   0.018   0.016   0.013   0.012   0.007   0.033   0.032   0.032   0.035   0.028   0.029
   -71.25   -32.75    1973     140       3   0.024   0.018   0.017   0.014   0.012   0.008   0.035   0.034   0.033   0.033   0.028   0.030
   -71.25   -32.75    1973     140       4   0.030   0.022   0.020   0.016   0.013   0.009   0.044   0.042   0.042   0.039   0.036   0.038
   -71.25   -32.75    1973     160       0   0.010   0.009   0.009   0.008   0.007   0.005   0.081   0.075   0.073   0.067   0.056   0.056
   -71.25   -32.75    1973     160       1   0.018   0.014   0.014   0.012   0.011   0.006   0.021   0.020   0.021   0.023   0.020   0.021
   -71.25   -32.75    1973     160       2   0.026   0.020   0.019   0.015   0.013   0.008   0.037   0.035   0.036   0.036   0.030   0.032
   -71.25   -32.75    1973     160       3   0.020   0.015   0.014   0.012   0.011   0.006   0.027   0.026   0.026   0.027   0.022   0.023
   -71.25   -32.75    1973     160       4   0.024   0.018   0.017   0.014   0.013   0.007   0.024   0.023   0.024   0.026   0.022   0.023
   -71.25   -32.75    1974       0       0   0.029   0.023   0.021   0.015   0.010   0.008   0.021   0.021   0.025   0.026   0.023   0.026
   -71.25   -32.75    1974       0       1   0.066   0.049   0.045   0.030   0.021   0.012   0.009   0.010   0.013   0.022   0.025   0.031
   -71.25   -32.75    1974       0       2   0.025   0.020   0.019   0.014   0.009   0.008   0.021   0.021   0.028   0.027   0.025   0.027
   -71.25   -32.75    1974       0       3   0.031   0.024   0.022   0.015   0.010   0.008   0.040   0.040   0.046   0.045   0.039   0.041
   -71.25   -32.75    1974       0       4   0.027   0.021   0.019   0.013   0.009   0.007   0.023   0.023   0.028   0.028   0.025   0.027
   -71.25   -32.75    1974     110       0   0.025   0.019   0.019   0.013   0.010   0.008   0.026   0.025   0.028   0.029   0.023   0.023
   -71.25   -32.75    1974     110       1   0.023   0.018   0.017   0.013   0.010   0.008   0.030   0.029   0.032   0.033   0.026   0.025
   -71.25   -32.75    1974     110       2   0.036   0.028   0.025   0.018   0.013   0.011   0.048   0.045   0.049   0.043   0.037   0.038
   -71.25   -32.75    1974     110       3   0.033   0.026   0.024   0.017   0.012   0.011   0.048   0.046   0.049   0.043   0.037   0.038
   -71.25   -32.75    1974     110       4   0.024   0.019   0.018   0.013   0.010   0.008   0.035   0.034   0.037   0.039   0.031   0.030
   -71.25   -32.75    1974     131       0   0.026   0.021   0.020   0.014   0.011   0.009   0.038   0.037   0.039   0.039   0.030   0.031
   -71.25   -32.75    1974     131       1   0.037   0.029   0.027   0.019   0.014   0.012   0.047   0.044   0.047   0.041   0.037   0.038
   -71.25   -32.75    1974     131       2   0.028   0.022   0.020   0.014   0.011   0.008   0.053   0.049   0.052   0.052   0.040   0.037
   -71.25   -32.75    1974     131       3   0.023   0.018   0.017   0.012   0.009   0.007   0.030   0.029   0.031   0.031   0.023   0.023
   -71.25   -32.75    1974     131       4   0.031   0.024   0.022   0.016   0.011   0.010   0.049   0.047   0.050   0.045   0.038   0.038
   -71.25   -32.75    1974     132       0   0.032   0.025   0.024   0.017   0.013   0.010   0.020   0.020   0.024   0.026   0.021   0.021
   -71.25   -32.75    1974     132       1   0.017   0.013   0.013   0.009   0.008   0.006   0.027   0.026   0.029   0.030   0.025   0.025
   -71.25   -32.75    1974     132       2   0.030   0.023   0.020   0.014   0.010   0.008   0.068   0.063   0.067   0.061   0.046   0.045
   -71.25   -32.75    1974     132       3   0.019   0.015   0.014   0.010   0.008   0.007   0.026   0.025   0.025   0.024   0.020   0.020
   -71.25   -32.75    1974     132       4   0.036   0.027   0.025   0.018   0.013   0.011   0.069   0.064   0.069   0.062   0.048   0.048
   -71.25   -32.75    1974     133       0   0.028   0.022   0.020   0.014   0.010   0.009   0.038   0.036   0.039   0.037   0.029   0.030
   -71.25   -32.75    1974     133       1   0.027   0.021   0.020   0.014   0.011   0.008   0.029   0.028   0.031   0.032   0.026   0.026
   -71.25   -32.75    1974     133       2   0.018   0.014   0.014   0.010   0.008   0.006   0.023   0.022   0.024   0.025   0.020   0.019
   -71.25   -32.75    1974     133       3   0.031   0.024   0.023   0.016   0.012   0.010   0.037   0.036   0.038   0.038   0.029   0.030
   -71.25   -32.75    1974     133       4   0.037   0.028   0.026   0.018   0.013   0.011   0.050   0.047   0.050   0.045   0.038   0.039
   -71.25   -32.75    1974     134       0   0.030   0.023   0.021   0.015   0.011   0.009   0.036   0.035   0.038   0.038   0.029   0.029
   -71.25   -32.75    1974     134       1   0.035   0.027   0.025   0.017   0.012   0.011   0.048   0.045   0.049   0.042   0.037   0.038
   -71.25   -32.75    1974     134       2   0.022   0.017   0.016   0.012   0.009   0.007   0.030   0.029   0.031   0.032   0.025   0.024
   -71.25   -32.75    1974     134       3   0.027   0.021   0.019   0.014   0.010   0.009   0.043   0.040   0.035   0.034   0.030   0.030
   -71.25   -32.75    1974     134       4   0.025   0.020   0.019   0.013   0.010   0.008   0.035   0.033   0.036   0.036   0.027   0.027
   -71.25   -32.75    1974     140       0   0.030   0.024   0.023   0.017   0.013   0.011   0.044   0.043   0.046   0.046   0.035   0.036
   -71.25   -32.75    1974     140       1   0.021   0.017   0.016   0.012   0.009   0.007   0.026   0.025   0.027   0.028   0.023   0.022
   -71.25   -32.75    1974     140       2   0.026   0.020   0.019   0.013   0.010   0.008   0.062   0.057   0.060   0.059   0.045   0.043
   -71.25   -32.75    1974     140       3   0.028   0.022   0.020   0.014   0.010   0.009   0.043   0.041   0.044   0.039   0.032   0.033
   -71.25   -32.75    1974     140       4   0.034   0.026   0.024   0.017   0.012   0.011   0.050   0.047   0.050   0.044   0.038   0.039
   -71.25   -32.75    1974     160       0   0.048   0.035   0.031   0.021   0.015   0.012   0.062   0.057   0.061   0.055   0.041   0.042
   -71.25   -32.75    1974     160       1   0.019   0.015   0.015   0.011   0.009   0.007   0.030   0.029   0.031   0.032   0.025   0.025
