      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1971     110       3   0.010   0.011   0.031   0.033   0.052   0.033   0.028   0.050   0.059   0.077   0.026   0.011
   -71.25   -32.75    1971     110       4   0.022   0.021   0.041   0.058   0.050   0.031   0.026   0.047   0.056   0.048   0.034   0.030
   -71.25   -32.75    1971     131       0   0.022   0.021   0.032   0.030   0.049   0.032   0.027   0.048   0.055   0.055   0.037   0.021
   -71.25   -32.75    1971     131       1   0.030   0.026   0.037   0.041   0.063   0.042   0.036   0.062   0.071   0.079   0.025   0.025
   -71.25   -32.75    1971     131       2   0.027   0.025   0.046   0.065   0.060   0.037   0.032   0.057   0.066   0.064   0.043   0.025
   -71.25   -32.75    1971     131       3   0.044   0.039   0.045   0.041   0.055   0.035   0.030   0.053   0.061   0.062   0.044   0.039
   -71.25   -32.75    1971     131       4   0.013   0.013   0.030   0.034   0.055   0.035   0.030   0.053   0.061   0.077   0.028   0.013
   -71.25   -32.75    1971     132       0   0.035   0.032   0.042   0.042   0.059   0.037   0.032   0.056   0.065   0.071   0.044   0.032
   -71.25   -32.75    1971     132       1   0.027   0.017   0.026   0.049   0.037   0.023   0.020   0.036   0.043   0.031   0.023   0.028
   -71.25   -32.75    1971     132       2   0.014   0.021   0.045   0.059   0.058   0.038   0.031   0.056   0.065   0.085   0.016   0.013
   -71.25   -32.75    1971     132       3   0.021   0.020   0.032   0.038   0.041   0.027   0.022   0.040   0.046   0.043   0.025   0.019
   -71.25   -32.75    1971     132       4   0.009   0.009   0.021   0.035   0.055   0.037   0.031   0.055   0.064   0.089   0.012   0.009
   -71.25   -32.75    1971     133       0   0.021   0.019   0.029   0.033   0.055   0.035   0.030   0.052   0.061   0.068   0.034   0.020
   -71.25   -32.75    1971     133       1   0.017   0.017   0.028   0.062   0.049   0.031   0.026   0.047   0.055   0.044   0.031   0.033
   -71.25   -32.75    1971     133       2   0.016   0.015   0.022   0.036   0.029   0.018   0.016   0.028   0.033   0.030   0.021   0.019
   -71.25   -32.75    1971     133       3   0.032   0.029   0.046   0.044   0.061   0.039   0.034   0.059   0.068   0.069   0.043   0.029
   -71.25   -32.75    1971     133       4   0.022   0.021   0.035   0.046   0.069   0.046   0.040   0.067   0.077   0.100   0.034   0.021
   -71.25   -32.75    1971     134       0   0.033   0.030   0.056   0.066   0.060   0.037   0.032   0.056   0.066   0.069   0.045   0.030
   -71.25   -32.75    1971     134       1   0.010   0.010   0.021   0.032   0.052   0.035   0.030   0.052   0.061   0.086   0.011   0.010
   -71.25   -32.75    1971     134       2   0.023   0.022   0.038   0.053   0.048   0.029   0.025   0.045   0.053   0.048   0.033   0.027
   -71.25   -32.75    1971     134       3   0.012   0.010   0.024   0.040   0.055   0.043   0.032   0.057   0.062   0.062   0.011   0.010
   -71.25   -32.75    1971     134       4   0.034   0.031   0.056   0.064   0.058   0.036   0.031   0.054   0.064   0.068   0.044   0.031
   -71.25   -32.75    1971     140       0   0.018   0.017   0.038   0.050   0.055   0.035   0.031   0.053   0.062   0.069   0.038   0.018
   -71.25   -32.75    1971     140       1   0.030   0.027   0.039   0.057   0.048   0.030   0.026   0.046   0.054   0.048   0.033   0.033
   -71.25   -32.75    1971     140       2   0.029   0.026   0.052   0.061   0.057   0.034   0.030   0.053   0.065   0.066   0.041   0.026
   -71.25   -32.75    1971     140       3   0.020   0.019   0.027   0.034   0.050   0.032   0.027   0.048   0.056   0.071   0.030   0.019
   -71.25   -32.75    1971     140       4   0.012   0.012   0.024   0.037   0.056   0.038   0.033   0.056   0.066   0.088   0.024   0.012
   -71.25   -32.75    1971     160       0   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1971     160       1   0.012   0.012   0.021   0.023   0.030   0.019   0.017   0.030   0.035   0.035   0.022   0.017
   -71.25   -32.75    1971     160       2   0.018   0.017   0.027   0.035   0.052   0.033   0.029   0.050   0.058   0.074   0.030   0.017
   -71.25   -32.75    1971     160       3   0.034   0.030   0.036   0.036   0.044   0.029   0.025   0.043   0.051   0.058   0.038   0.030
   -71.25   -32.75    1971     160       4   0.030   0.027   0.045   0.051   0.047   0.027   0.024   0.042   0.055   0.054   0.037   0.027
   -71.25   -32.75    1972       0       0   0.018   0.018   0.033   0.043   0.034   0.019   0.016   0.028   0.048   0.062   0.037   0.017
   -71.25   -32.75    1972       0       1   0.014   0.017   0.021   0.038   0.036   0.016   0.018   0.027   0.049   0.080   0.062   0.013
   -71.25   -32.75    1972       0       2   0.006   0.008   0.014   0.022   0.021   0.010   0.010   0.016   0.030   0.049   0.045   0.011
   -71.25   -32.75    1972       0       3   0.012   0.011   0.024   0.046   0.046   0.030   0.021   0.039   0.058   0.064   0.027   0.011
   -71.25   -32.75    1972       0       4   0.019   0.019   0.031   0.044   0.036   0.020   0.017   0.029   0.050   0.066   0.034   0.018
   -71.25   -32.75    1972     110       0   0.020   0.020   0.037   0.058   0.041   0.025   0.031   0.043   0.061   0.043   0.033   0.037
   -71.25   -32.75    1972     110       1   0.019   0.019   0.041   0.059   0.041   0.025   0.031   0.044   0.062   0.048   0.035   0.037
   -71.25   -32.75    1972     110       2   0.014   0.015   0.023   0.046   0.058   0.036   0.042   0.059   0.083   0.098   0.044   0.013
   -71.25   -32.75    1972     110       3   0.013   0.015   0.021   0.042   0.054   0.033   0.040   0.056   0.079   0.093   0.054   0.012
   -71.25   -32.75    1972     110       4   0.022   0.022   0.045   0.064   0.045   0.028   0.034   0.048   0.067   0.048   0.037   0.043
   -71.25   -32.75    1972     131       0   0.021   0.022   0.041   0.043   0.046   0.028   0.034   0.048   0.066   0.059   0.047   0.029
   -71.25   -32.75    1972     131       1   0.022   0.020   0.029   0.049   0.058   0.036   0.043   0.058   0.081   0.082   0.026   0.020
   -71.25   -32.75    1972     131       2   0.026   0.027   0.054   0.071   0.055   0.034   0.041   0.057   0.078   0.066   0.049   0.042
   -71.25   -32.75    1972     131       3   0.036   0.034   0.046   0.039   0.046   0.029   0.035   0.048   0.064   0.059   0.047   0.040
   -71.25   -32.75    1972     131       4   0.016   0.018   0.023   0.042   0.056   0.035   0.041   0.058   0.081   0.091   0.058   0.015
   -71.25   -32.75    1972     132       0   0.028   0.027   0.034   0.038   0.047   0.029   0.035   0.049   0.069   0.065   0.053   0.032
   -71.25   -32.75    1972     132       1   0.029   0.018   0.030   0.052   0.034   0.021   0.026   0.036   0.052   0.029   0.023   0.030
   -71.25   -32.75    1972     132       2   0.018   0.024   0.058   0.071   0.057   0.035   0.041   0.058   0.082   0.099   0.053   0.016
   -71.25   -32.75    1972     132       3   0.021   0.021   0.033   0.043   0.038   0.025   0.028   0.041   0.054   0.045   0.035   0.021
   -71.25   -32.75    1972     132       4   0.010   0.011   0.019   0.046   0.056   0.035   0.041   0.057   0.081   0.096   0.022   0.010
   -71.25   -32.75    1972     133       0   0.020   0.021   0.027   0.036   0.049   0.031   0.037   0.051   0.071   0.069   0.055   0.021
   -71.25   -32.75    1972     133       1   0.019   0.020   0.039   0.068   0.047   0.029   0.035   0.049   0.069   0.045   0.033   0.042
   -71.25   -32.75    1972     133       2   0.020   0.019   0.029   0.044   0.032   0.019   0.024   0.034   0.046   0.036   0.028   0.027
   -71.25   -32.75    1972     133       3   0.029   0.029   0.038   0.041   0.055   0.034   0.041   0.057   0.078   0.069   0.056   0.035
   -71.25   -32.75    1972     133       4   0.019   0.020   0.029   0.049   0.062   0.039   0.046   0.063   0.087   0.100   0.058   0.018
   -71.25   -32.75    1972     134       0   0.031   0.031   0.059   0.068   0.053   0.033   0.040   0.055   0.077   0.070   0.054   0.041
   -71.25   -32.75    1972     134       1   0.010   0.011   0.019   0.045   0.055   0.034   0.040   0.056   0.079   0.093   0.021   0.010
   -71.25   -32.75    1972     134       2   0.024   0.024   0.043   0.060   0.044   0.027   0.033   0.046   0.065   0.049   0.038   0.040
   -71.25   -32.75    1972     134       3   0.011   0.011   0.022   0.050   0.058   0.043   0.043   0.064   0.074   0.058   0.029   0.010
   -71.25   -32.75    1972     134       4   0.031   0.030   0.055   0.064   0.049   0.030   0.036   0.051   0.072   0.064   0.049   0.040
   -71.25   -32.75    1972     140       0   0.017   0.018   0.045   0.060   0.047   0.029   0.036   0.050   0.070   0.066   0.049   0.026
   -71.25   -32.75    1972     140       1   0.027   0.026   0.038   0.055   0.038   0.024   0.029   0.040   0.056   0.042   0.031   0.034
   -71.25   -32.75    1972     140       2   0.028   0.028   0.056   0.066   0.052   0.031   0.037   0.052   0.074   0.067   0.050   0.037
   -71.25   -32.75    1972     140       3   0.021   0.020   0.027   0.041   0.050   0.031   0.037   0.052   0.074   0.085   0.054   0.019
   -71.25   -32.75    1972     140       4   0.013   0.014   0.023   0.046   0.057   0.036   0.043   0.059   0.082   0.099   0.045   0.012
   -71.25   -32.75    1972     160       0   0.070   0.030   0.052   0.091   0.111   0.076   0.073   0.100   0.093   0.078   0.040  -0.100
   -71.25   -32.75    1972     160       1   0.015   0.015   0.030   0.044   0.032   0.020   0.024   0.035   0.049   0.041   0.030   0.028
   -71.25   -32.75    1972     160       2   0.019   0.018   0.026   0.040   0.049   0.031   0.037   0.052   0.072   0.080   0.055   0.018
   -71.25   -32.75    1972     160       3   0.032   0.030   0.035   0.038   0.041   0.026   0.031   0.043   0.061   0.062   0.052   0.033
   -71.25   -32.75    1972     160       4   0.027   0.026   0.041   0.049   0.038   0.021   0.025   0.037   0.057   0.051   0.038   0.033
   -71.25   -32.75    1973       0       0   0.020   0.018   0.025   0.055   0.041   0.024   0.016   0.027   0.048   0.064   0.019   0.020
   -71.25   -32.75    1973       0       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1973       0       2   0.014   0.017   0.035   0.058   0.037   0.019   0.015   0.023   0.048   0.074   0.028   0.015
   -71.25   -32.75    1973       0       3   0.015   0.013   0.023   0.051   0.057   0.038   0.023   0.040   0.066   0.057   0.013   0.017
   -71.25   -32.75    1973       0       4   0.025   0.022   0.030   0.059   0.046   0.027   0.019   0.029   0.054   0.069   0.020   0.025
   -71.25   -32.75    1973     110       0   0.029   0.020   0.031   0.061   0.046   0.031   0.029   0.041   0.059   0.039   0.031   0.040
   -71.25   -32.75    1973     110       1   0.031   0.021   0.039   0.073   0.053   0.036   0.034   0.047   0.070   0.047   0.036   0.048
   -71.25   -32.75    1973     110       2   0.018   0.015   0.024   0.052   0.068   0.047   0.044   0.060   0.090   0.101   0.020   0.024
   -71.25   -32.75    1973     110       3   0.018   0.016   0.024   0.052   0.068   0.047   0.044   0.060   0.091   0.100   0.019   0.024
   -71.25   -32.75    1973     110       4   0.034   0.022   0.039   0.072   0.053   0.036   0.034   0.047   0.070   0.044   0.037   0.049
   -71.25   -32.75    1973     131       0   0.031   0.025   0.039   0.070   0.055   0.040   0.038   0.052   0.073   0.063   0.042   0.033
   -71.25   -32.75    1973     131       1   0.022   0.017   0.026   0.045   0.067   0.046   0.043   0.058   0.088   0.087   0.016   0.021
   -71.25   -32.75    1973     131       2   0.036   0.027   0.045   0.087   0.065   0.045   0.042   0.057   0.083   0.063   0.049   0.044
   -71.25   -32.75    1973     131       3   0.040   0.033   0.042   0.071   0.054   0.037   0.035   0.048   0.069   0.057   0.043   0.042
   -71.25   -32.75    1973     131       4   0.022   0.018   0.024   0.054   0.070   0.049   0.046   0.062   0.093   0.099   0.025   0.027
   -71.25   -32.75    1973     132       0   0.020   0.016   0.024   0.048   0.035   0.023   0.022   0.031   0.046   0.039   0.027   0.028
   -71.25   -32.75    1973     132       1   0.035   0.029   0.028   0.054   0.041   0.028   0.026   0.037   0.054   0.027   0.026   0.036
   -71.25   -32.75    1973     132       2   0.029   0.034   0.069   0.089   0.072   0.048   0.045   0.062   0.094   0.104   0.029   0.031
   -71.25   -32.75    1973     132       3   0.026   0.022   0.030   0.061   0.048   0.033   0.030   0.044   0.061   0.046   0.025   0.029
   -71.25   -32.75    1973     132       4   0.014   0.012   0.021   0.044   0.069   0.047   0.044   0.060   0.090   0.099   0.021   0.016
   -71.25   -32.75    1973     133       0   0.029   0.022   0.030   0.048   0.059   0.042   0.040   0.055   0.080   0.070   0.040   0.032
   -71.25   -32.75    1973     133       1   0.038   0.018   0.030   0.066   0.051   0.035   0.033   0.046   0.066   0.036   0.033   0.045
   -71.25   -32.75    1973     133       2   0.031   0.024   0.032   0.058   0.044   0.030   0.028   0.040   0.057   0.039   0.030   0.037
   -71.25   -32.75    1973     133       3   0.034   0.028   0.043   0.061   0.058   0.042   0.040   0.054   0.077   0.064   0.045   0.038
   -71.25   -32.75    1973     133       4   0.023   0.019   0.027   0.055   0.071   0.049   0.046   0.062   0.093   0.099   0.028   0.028
   -71.25   -32.75    1973     134       0   0.038   0.030   0.050   0.083   0.061   0.041   0.039   0.053   0.079   0.065   0.048   0.042
   -71.25   -32.75    1973     134       1   0.014   0.012   0.021   0.044   0.068   0.046   0.044   0.059   0.090   0.095   0.015   0.014
   -71.25   -32.75    1973     134       2   0.033   0.025   0.041   0.073   0.054   0.036   0.034   0.048   0.070   0.049   0.039   0.045
   -71.25   -32.75    1973     134       3   0.013   0.011   0.024   0.051   0.073   0.054   0.047   0.070   0.071   0.053   0.013   0.017
   -71.25   -32.75    1973     134       4   0.039   0.032   0.050   0.082   0.060   0.040   0.038   0.052   0.079   0.064   0.047   0.043
   -71.25   -32.75    1973     140       0   0.029   0.021   0.041   0.082   0.061   0.042   0.040   0.055   0.081   0.068   0.044   0.033
   -71.25   -32.75    1973     140       1   0.038   0.028   0.037   0.064   0.048   0.032   0.031   0.043   0.061   0.042   0.033   0.043
   -71.25   -32.75    1973     140       2   0.036   0.028   0.050   0.082   0.062   0.040   0.038   0.053   0.081   0.065   0.047   0.041
   -71.25   -32.75    1973     140       3   0.031   0.023   0.031   0.052   0.065   0.045   0.043   0.058   0.087   0.096   0.027   0.032
   -71.25   -32.75    1973     140       4   0.017   0.015   0.024   0.052   0.070   0.048   0.046   0.062   0.092   0.100   0.020   0.024
   -71.25   -32.75    1973     160       0   0.039   0.038   0.059   0.074   0.063   0.043   0.043   0.057   0.082   0.092   0.036   0.039
   -71.25   -32.75    1973     160       1   0.027   0.021   0.034   0.063   0.046   0.031   0.030   0.042   0.061   0.048   0.035   0.035
   -71.25   -32.75    1973     160       2   0.027   0.019   0.027   0.048   0.060   0.042   0.040   0.055   0.082   0.083   0.031   0.028
   -71.25   -32.75    1973     160       3   0.040   0.034   0.038   0.047   0.051   0.036   0.034   0.047   0.069   0.066   0.044   0.041
   -71.25   -32.75    1973     160       4   0.035   0.028   0.041   0.064   0.048   0.029   0.028   0.040   0.065   0.053   0.038   0.038
   -71.25   -32.75    1974       0       0   0.026   0.024   0.029   0.032   0.046   0.030   0.018   0.032   0.061   0.053   0.020   0.022
   -71.25   -32.75    1974       0       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1974       0       2   0.018   0.022   0.040   0.020   0.037   0.030   0.020   0.033   0.071   0.081   0.015   0.015
   -71.25   -32.75    1974       0       3   0.010   0.009   0.013   0.018   0.033   0.025   0.013   0.027   0.047   0.040   0.009   0.009
   -71.25   -32.75    1974       0       4   0.030   0.028   0.034   0.037   0.048   0.030   0.018   0.033   0.062   0.058   0.023   0.025
   -71.25   -32.75    1974     110       0   0.032   0.025   0.040   0.045   0.056   0.038   0.031   0.048   0.061   0.037   0.035   0.034
   -71.25   -32.75    1974     110       1   0.029   0.025   0.046   0.051   0.062   0.043   0.034   0.053   0.071   0.042   0.039   0.036
   -71.25   -32.75    1974     110       2   0.019   0.017   0.040   0.023   0.048   0.055   0.044   0.066   0.100   0.063   0.017   0.018
   -71.25   -32.75    1974     110       3   0.019   0.017   0.032   0.024   0.049   0.055   0.044   0.067   0.101   0.065   0.018   0.018
   -71.25   -32.75    1974     110       4   0.028   0.021   0.037   0.045   0.055   0.037   0.029   0.046   0.059   0.033   0.032   0.036
   -71.25   -32.75    1974     131       0   0.032   0.028   0.048   0.051   0.052   0.046   0.037   0.057   0.075   0.056   0.039   0.028
   -71.25   -32.75    1974     131       1   0.021   0.019   0.024   0.025   0.043   0.055   0.044   0.065   0.094   0.037   0.016   0.018
   -71.25   -32.75    1974     131       2   0.018   0.016   0.029   0.037   0.048   0.032   0.026   0.041   0.051   0.028   0.026   0.029
   -71.25   -32.75    1974     131       3   0.046   0.041   0.052   0.050   0.064   0.045   0.036   0.055   0.073   0.052   0.044   0.040
   -71.25   -32.75    1974     131       4   0.022   0.020   0.046   0.025   0.049   0.056   0.045   0.067   0.099   0.071   0.019   0.021
   -71.25   -32.75    1974     132       0   0.026   0.023   0.038   0.039   0.048   0.033   0.027   0.042   0.061   0.040   0.034   0.025
   -71.25   -32.75    1974     132       1   0.028   0.024   0.023   0.040   0.037   0.024   0.019   0.031   0.038   0.018   0.019   0.024
   -71.25   -32.75    1974     132       2   0.016   0.014   0.043   0.047   0.057   0.039   0.031   0.049   0.076   0.065   0.025   0.015
   -71.25   -32.75    1974     132       3   0.030   0.026   0.035   0.035   0.053   0.039   0.030   0.048   0.062   0.042   0.024   0.026
   -71.25   -32.75    1974     132       4   0.008   0.007   0.012   0.013   0.035   0.035   0.028   0.043   0.068   0.062   0.018   0.009
   -71.25   -32.75    1974     133       0   0.030   0.027   0.052   0.032   0.049   0.050   0.040   0.061   0.082   0.064   0.034   0.027
   -71.25   -32.75    1974     133       1   0.039   0.020   0.038   0.049   0.060   0.041   0.033   0.051   0.061   0.033   0.034   0.044
   -71.25   -32.75    1974     133       2   0.037   0.033   0.041   0.043   0.056   0.038   0.031   0.048   0.060   0.037   0.033   0.036
   -71.25   -32.75    1974     133       3   0.035   0.031   0.051   0.055   0.064   0.048   0.039   0.059   0.077   0.057   0.041   0.031
   -71.25   -32.75    1974     133       4   0.024   0.021   0.045   0.026   0.050   0.056   0.045   0.067   0.099   0.071   0.019   0.022
   -71.25   -32.75    1974     134       0   0.040   0.035   0.059   0.059   0.070   0.049   0.039   0.060   0.082   0.058   0.047   0.036
   -71.25   -32.75    1974     134       1   0.015   0.013   0.020   0.022   0.045   0.055   0.044   0.066   0.102   0.041   0.015   0.014
   -71.25   -32.75    1974     134       2   0.034   0.030   0.049   0.051   0.063   0.043   0.035   0.053   0.070   0.045   0.042   0.035
   -71.25   -32.75    1974     134       3   0.014   0.013   0.021   0.024   0.049   0.056   0.042   0.067   0.073   0.037   0.013   0.012
   -71.25   -32.75    1974     134       4   0.042   0.037   0.059   0.057   0.069   0.047   0.038   0.058   0.081   0.057   0.047   0.037
   -71.25   -32.75    1974     140       0   0.026   0.023   0.047   0.054   0.067   0.047   0.038   0.058   0.081   0.055   0.042   0.025
   -71.25   -32.75    1974     140       1   0.041   0.034   0.044   0.048   0.057   0.038   0.031   0.048   0.062   0.037   0.034   0.040
   -71.25   -32.75    1974     140       2   0.006   0.006   0.007   0.011   0.009   0.005   0.004   0.007   0.011   0.008   0.006   0.006
   -71.25   -32.75    1974     140       3   0.030   0.027   0.033   0.030   0.049   0.053   0.043   0.065   0.097   0.071   0.021   0.026
   -71.25   -32.75    1974     140       4   0.019   0.016   0.023   0.024   0.050   0.056   0.045   0.068   0.102   0.052   0.017   0.018
   -71.25   -32.75    1974     160       0   0.021   0.020   0.038   0.042   0.050   0.034   0.028   0.044   0.068   0.060   0.025   0.018
   -71.25   -32.75    1974     160       1   0.030   0.027   0.041   0.044   0.053   0.037   0.030   0.047   0.062   0.043   0.038   0.028
   -71.25   -32.75    1974     160       2   0.027   0.024   0.029   0.027   0.047   0.049   0.040   0.060   0.086   0.072   0.019   0.023
   -71.25   -32.75    1974     160       3   0.045   0.040   0.044   0.037   0.044   0.042   0.034   0.052   0.073   0.062   0.039   0.039
   -71.25   -32.75    1974     160       4   0.040   0.035   0.050   0.046   0.056   0.035   0.029   0.046   0.069   0.049   0.039   0.035
   -71.25   -32.75    1975       0       0   0.025   0.023   0.029   0.038   0.042   0.022   0.017   0.029   0.045   0.059   0.034   0.023
   -71.25   -32.75    1975       0       1   0.057   0.022   0.034   0.052   0.097   0.065   0.041   0.069   0.082   0.050   0.033   0.002
   -71.25   -32.75    1975       0       2   0.009   0.008   0.013   0.015   0.028   0.014   0.012   0.020   0.033   0.053   0.039   0.017
   -71.25   -32.75    1975       0       3   0.010   0.009   0.013   0.023   0.039   0.025   0.016   0.031   0.046   0.044   0.024   0.011
   -71.25   -32.75    1975       0       4   0.017   0.015   0.019   0.030   0.025   0.013   0.010   0.018   0.028   0.037   0.025   0.019
   -71.25   -32.75    1975     110       0   0.027   0.024   0.042   0.060   0.051   0.032   0.032   0.046   0.060   0.039   0.036   0.042
   -71.25   -32.75    1975     110       1   0.023   0.020   0.040   0.061   0.051   0.031   0.031   0.045   0.060   0.039   0.033   0.040
   -71.25   -32.75    1975     110       2   0.007   0.006   0.009   0.014   0.034   0.023   0.023   0.033   0.046   0.045   0.034   0.019
   -71.25   -32.75    1975     110       3   0.016   0.014   0.022   0.023   0.068   0.045   0.044   0.062   0.085   0.069   0.020   0.020
   -71.25   -32.75    1975     110       4   0.022   0.019   0.039   0.061   0.050   0.030   0.030   0.044   0.059   0.035   0.033   0.039
   -71.25   -32.75    1975     131       0   0.029   0.026   0.031   0.030   0.055   0.038   0.038   0.054   0.071   0.059   0.050   0.032
   -71.25   -32.75    1975     131       1   0.013   0.011   0.019   0.021   0.063   0.042   0.042   0.058   0.078   0.056   0.017   0.015
   -71.25   -32.75    1975     131       2   0.019   0.017   0.035   0.050   0.050   0.031   0.031   0.045   0.058   0.036   0.034   0.034
   -71.25   -32.75    1975     131       3   0.042   0.038   0.048   0.037   0.054   0.037   0.036   0.052   0.067   0.054   0.047   0.044
   -71.25   -32.75    1975     131       4   0.017   0.015   0.022   0.023   0.063   0.042   0.042   0.059   0.079   0.080   0.027   0.020
   -71.25   -32.75    1975     132       0   0.030   0.027   0.042   0.050   0.058   0.037   0.036   0.052   0.069   0.057   0.039   0.030
   -71.25   -32.75    1975     132       1   0.027   0.018   0.026   0.041   0.034   0.021   0.021   0.030   0.040   0.019   0.020   0.025
   -71.25   -32.75    1975     132       2   0.010   0.009   0.024   0.037   0.038   0.023   0.023   0.034   0.047   0.044   0.031   0.021
   -71.25   -32.75    1975     132       3   0.026   0.023   0.033   0.041   0.048   0.031   0.029   0.043   0.056   0.042   0.035   0.028
   -71.25   -32.75    1975     132       4   0.005   0.005   0.009   0.012   0.033   0.021   0.021   0.031   0.044   0.045   0.033   0.016
   -71.25   -32.75    1975     133       0   0.015   0.013   0.017   0.019   0.035   0.024   0.024   0.035   0.046   0.036   0.029   0.026
   -71.25   -32.75    1975     133       1   0.021   0.017   0.041   0.064   0.054   0.033   0.033   0.047   0.062   0.033   0.033   0.041
   -71.25   -32.75    1975     133       2   0.034   0.030   0.041   0.057   0.051   0.031   0.031   0.045   0.058   0.039   0.034   0.040
   -71.25   -32.75    1975     133       3   0.030   0.027   0.032   0.031   0.055   0.038   0.038   0.054   0.069   0.056   0.048   0.034
   -71.25   -32.75    1975     133       4   0.020   0.017   0.025   0.024   0.068   0.045   0.045   0.063   0.085   0.077   0.020   0.023
   -71.25   -32.75    1975     134       0   0.025   0.023   0.037   0.049   0.046   0.028   0.028   0.041   0.054   0.040   0.034   0.036
   -71.25   -32.75    1975     134       1   0.012   0.011   0.024   0.020   0.068   0.045   0.045   0.062   0.084   0.054   0.020   0.016
   -71.25   -32.75    1975     134       2   0.022   0.020   0.036   0.056   0.046   0.028   0.028   0.041   0.054   0.034   0.030   0.036
   -71.25   -32.75    1975     134       3   0.013   0.011   0.016   0.025   0.057   0.041   0.037   0.054   0.066   0.038   0.027   0.014
   -71.25   -32.75    1975     134       4   0.037   0.033   0.056   0.065   0.063   0.039   0.038   0.055   0.073   0.059   0.051   0.044
   -71.25   -32.75    1975     140       0   0.022   0.019   0.043   0.057   0.058   0.036   0.036   0.051   0.069   0.052   0.043   0.036
   -71.25   -32.75    1975     140       1   0.035   0.031   0.043   0.061   0.050   0.031   0.031   0.045   0.059   0.039   0.034   0.041
   -71.25   -32.75    1975     140       2   0.007   0.006   0.007   0.012   0.010   0.006   0.006   0.009   0.012   0.007   0.005   0.006
   -71.25   -32.75    1975     140       3   0.011   0.010   0.014   0.017   0.038   0.025   0.026   0.037   0.050   0.049   0.038   0.019
   -71.25   -32.75    1975     140       4   0.015   0.013   0.024   0.022   0.070   0.047   0.046   0.064   0.086   0.063   0.020   0.019
   -71.25   -32.75    1975     160       0   0.028   0.025   0.054   0.051   0.060   0.039   0.039   0.056   0.077   0.071   0.025   0.025
   -71.25   -32.75    1975     160       1   0.031   0.028   0.045   0.055   0.053   0.033   0.033   0.047   0.061   0.049   0.042   0.039
   -71.25   -32.75    1975     160       2   0.023   0.020   0.026   0.027   0.060   0.041   0.041   0.057   0.077   0.076   0.037   0.022
   -71.25   -32.75    1975     160       3   0.043   0.039   0.044   0.038   0.052   0.035   0.035   0.049   0.064   0.064   0.052   0.040
   -71.25   -32.75    1975     160       4   0.037   0.033   0.048   0.054   0.052   0.029   0.029   0.042   0.065   0.051   0.043   0.040
   -71.25   -32.75    1976       0       0   0.025   0.023   0.025   0.031   0.043   0.026   0.020   0.025   0.051   0.056   0.023   0.023
   -71.25   -32.75    1976       0       1   0.022   0.020   0.021   0.026   0.033   0.020   0.022   0.025   0.057   0.073   0.030   0.022
   -71.25   -32.75    1976       0       2   0.011   0.015   0.021   0.016   0.032   0.021   0.018   0.020   0.047   0.063   0.028   0.014
   -71.25   -32.75    1976       0       3   0.010   0.009   0.012   0.021   0.038   0.031   0.023   0.035   0.058   0.039   0.013   0.011
   -71.25   -32.75    1976       0       4   0.019   0.017   0.018   0.022   0.034   0.020   0.015   0.019   0.038   0.041   0.022   0.017
   -71.25   -32.75    1976     110       0   0.030   0.025   0.037   0.043   0.056   0.038   0.036   0.040   0.063   0.037   0.033   0.037
   -71.25   -32.75    1976     110       1   0.024   0.018   0.030   0.036   0.049   0.033   0.032   0.035   0.057   0.031   0.026   0.032
   -71.25   -32.75    1976     110       2   0.010   0.010   0.028   0.020   0.038   0.034   0.032   0.036   0.061   0.053   0.023   0.013
   -71.25   -32.75    1976     110       3   0.015   0.014   0.016   0.024   0.041   0.038   0.047   0.052   0.088   0.082   0.022   0.018
   -71.25   -32.75    1976     110       4   0.032   0.021   0.035   0.041   0.055   0.037   0.035   0.039   0.061   0.033   0.031   0.039
   -71.25   -32.75    1976     131       0   0.026   0.023   0.024   0.026   0.044   0.043   0.041   0.045   0.068   0.053   0.036   0.027
   -71.25   -32.75    1976     131       1   0.012   0.012   0.014   0.022   0.034   0.037   0.045   0.050   0.084   0.075   0.018   0.012
   -71.25   -32.75    1976     131       2   0.021   0.019   0.032   0.040   0.056   0.039   0.036   0.041   0.060   0.035   0.032   0.027
   -71.25   -32.75    1976     131       3   0.039   0.035   0.034   0.032   0.046   0.041   0.039   0.043   0.064   0.049   0.040   0.036
   -71.25   -32.75    1976     131       4   0.018   0.017   0.018   0.024   0.050   0.040   0.048   0.053   0.087   0.076   0.025   0.022
   -71.25   -32.75    1976     132       0   0.032   0.029   0.039   0.046   0.059   0.042   0.039   0.045   0.069   0.054   0.031   0.031
   -71.25   -32.75    1976     132       1   0.027   0.023   0.022   0.026   0.037   0.025   0.024   0.027   0.040   0.018   0.019   0.024
   -71.25   -32.75    1976     132       2   0.016   0.015   0.035   0.042   0.055   0.038   0.036   0.040   0.069   0.059   0.028   0.018
   -71.25   -32.75    1976     132       3   0.024   0.022   0.026   0.031   0.048   0.035   0.032   0.038   0.056   0.039   0.024   0.023
